ts,open,high,low,close,volume
2025-05-10 14:30:00,103509.6640625,103533.2265625,103509.6640625,103526.6015625,680325120
2025-05-10 14:35:00,103539.078125,103557.328125,103496.1328125,103496.1328125,0
2025-05-10 14:40:00,103509.09375,103509.375,103497.1875,103507.875,0
2025-05-10 14:45:00,103536.0546875,103572.1953125,103482.4453125,103482.4453125,0
2025-05-10 14:50:00,103488.3671875,103548.375,103488.3671875,103548.375,0
2025-05-10 14:55:00,103511.3828125,103536.15625,103511.3828125,103536.15625,0
2025-05-10 15:00:00,103528.8359375,103531.84375,103500.953125,103531.84375,0
2025-05-10 15:05:00,103524.390625,103524.390625,103463.515625,103504.1328125,0
2025-05-10 15:10:00,103490.1640625,103498.796875,103471.25,103498.796875,0
2025-05-10 15:15:00,103503.5234375,103503.5234375,103433.2890625,103464.0546875,0
2025-05-10 15:20:00,103456.40625,103474.1171875,103456.40625,103471.0,716722176
2025-05-10 15:25:00,103472.75,103486.1015625,103457.609375,103486.1015625,0
2025-05-10 15:30:00,103482.9453125,103490.25,103452.703125,103452.703125,0
2025-05-10 15:35:00,103476.0703125,103476.0703125,103291.8046875,103361.0078125,0
2025-05-10 15:40:00,103351.5859375,103365.28125,103351.5859375,103362.5625,60059648
2025-05-10 15:45:00,103337.828125,103391.484375,103297.1875,103297.1875,636416000
2025-05-10 15:50:00,103279.5,103279.5,103242.40625,103242.40625,0
2025-05-10 15:55:00,103218.8203125,103229.0859375,103174.0859375,103176.0546875,0
2025-05-10 16:00:00,103156.171875,103240.28125,103156.171875,103240.28125,755552256
2025-05-10 16:05:00,103255.4375,103255.4375,103211.5703125,103211.5703125,5799936
2025-05-10 16:10:00,103189.4609375,103257.421875,103189.4609375,103235.90625,0
2025-05-10 16:15:00,103260.09375,103408.5703125,103260.09375,103362.0,0
2025-05-10 16:20:00,103387.4296875,103412.65625,103387.4296875,103394.265625,0
2025-05-10 16:25:00,103385.234375,103385.234375,103335.6875,103335.6875,0
2025-05-10 16:30:00,103315.578125,103389.6953125,103315.578125,103389.6953125,0
2025-05-10 16:35:00,103431.4765625,103471.125,103412.0078125,103412.0078125,0
2025-05-10 16:40:00,103490.3515625,103490.3515625,103391.296875,103391.296875,1381122048
2025-05-10 16:45:00,103384.0078125,103384.0078125,103332.8203125,103342.21875,0
2025-05-10 16:50:00,103338.84375,103338.84375,103267.2265625,103301.28125,784211968
2025-05-10 16:55:00,103341.1953125,103406.3515625,103341.1953125,103406.3515625,0
2025-05-10 17:00:00,103423.046875,103457.171875,103423.046875,103443.90625,0
2025-05-10 17:05:00,103457.8125,103498.9140625,103457.8125,103498.9140625,0
2025-05-10 17:10:00,103439.015625,103482.9140625,103417.53125,103417.53125,712204288
2025-05-10 17:15:00,103412.703125,103413.1640625,103361.5390625,103413.1640625,0
2025-05-10 17:20:00,103473.9921875,103502.0234375,103473.9921875,103502.0234375,0
2025-05-10 17:25:00,103478.8203125,103478.8203125,103421.671875,103421.671875,0
2025-05-10 17:30:00,103441.28125,103476.53125,103441.28125,103476.53125,0
2025-05-10 17:35:00,103473.9609375,103514.5390625,103450.2421875,103514.5390625,0
2025-05-10 17:40:00,103540.3046875,103548.0625,103480.8984375,103480.8984375,850735104
2025-05-10 17:45:00,103449.0625,103458.671875,103260.796875,103260.796875,0
2025-05-10 17:50:00,103288.5078125,103315.8515625,103279.8203125,103315.8515625,0
2025-05-10 17:55:00,103310.40625,103310.40625,103208.1875,103223.5,60407808
2025-05-10 18:00:00,103175.65625,103233.125,103175.65625,103224.2890625,14245888
2025-05-10 18:05:00,103244.4453125,103271.265625,103244.4453125,103267.03125,20930560
2025-05-10 18:10:00,103276.875,103296.4609375,103258.640625,103296.4609375,1002254336
2025-05-10 18:15:00,103292.421875,103299.984375,103265.0546875,103267.859375,0
2025-05-10 18:20:00,103259.875,103259.875,103187.4140625,103187.4140625,7364608
2025-05-10 18:25:00,103179.53125,103212.5703125,103179.53125,103212.5703125,4464640
2025-05-10 18:30:00,103230.84375,103230.84375,103106.2578125,103106.2578125,0
2025-05-10 18:35:00,103220.6484375,103220.6484375,103079.3203125,103079.3203125,0
2025-05-10 18:40:00,103105.0625,103105.0625,103085.5234375,103100.375,943980544
2025-05-10 18:45:00,103133.2265625,103187.2109375,103131.3203125,103187.2109375,14266368
2025-05-10 18:50:00,103202.453125,103287.0625,103194.78125,103287.0625,0
2025-05-10 18:55:00,103306.4609375,103306.4609375,103253.8046875,103266.578125,129400832
2025-05-10 19:00:00,103255.359375,103255.359375,103209.7890625,103209.7890625,732557312
2025-05-10 19:05:00,103179.9609375,103179.9609375,103128.203125,103128.203125,0
2025-05-10 19:10:00,103113.1171875,103121.8046875,103099.0390625,103099.0390625,32346112
2025-05-10 19:15:00,103100.59375,103112.6796875,103096.5625,103098.375,708612096
2025-05-10 19:20:00,103192.3046875,103222.25,103186.3828125,103222.25,0
2025-05-10 19:25:00,103220.4765625,103237.78125,103203.015625,103237.78125,0
2025-05-10 19:30:00,103237.125,103286.15625,103219.3125,103286.15625,0
2025-05-10 19:35:00,103282.4609375,103299.5078125,103279.546875,103294.1875,13135872
2025-05-10 19:40:00,103272.2734375,103293.9375,103272.2734375,103293.9375,374628352
2025-05-10 19:45:00,103277.65625,103277.65625,103255.484375,103255.484375,772997120
2025-05-10 19:50:00,103263.3203125,103271.1171875,103259.3671875,103265.9609375,0
2025-05-10 19:55:00,103204.1796875,103207.4453125,103171.2265625,103207.4453125,0
2025-05-10 20:00:00,103213.5625,103213.5625,103152.78125,103152.78125,650342400
2025-05-10 20:05:00,103142.1171875,103142.1171875,103118.515625,103141.9375,0
2025-05-10 20:10:00,103149.5859375,103195.9609375,103143.4140625,103189.46875,0
2025-05-10 20:15:00,103207.9921875,103269.140625,103207.9921875,103245.015625,0
2025-05-10 20:20:00,103251.25,103251.25,103198.7265625,103207.2734375,0
2025-05-10 20:25:00,103231.015625,103256.3046875,103221.03125,103221.03125,0
2025-05-10 20:30:00,103229.8046875,103229.8046875,103213.109375,103227.7734375,0
2025-05-10 20:35:00,103221.71875,103239.234375,103218.328125,103218.328125,97542144
2025-05-10 20:40:00,103244.7578125,103254.4296875,103244.7578125,103254.4296875,18817024
2025-05-10 20:45:00,103271.1171875,103299.015625,103271.1171875,103288.2578125,270344192
2025-05-10 20:50:00,103298.7734375,103306.3046875,103289.7890625,103306.3046875,0
2025-05-10 20:55:00,103309.28125,103309.28125,103186.765625,103186.765625,19546112
2025-05-10 21:00:00,103199.46875,103229.2265625,103199.46875,103229.2265625,0
2025-05-10 21:05:00,103266.8515625,103266.8515625,103187.4765625,103220.390625,0
2025-05-10 21:10:00,103204.4765625,103221.265625,103193.1484375,103221.265625,19468288
2025-05-10 21:15:00,103262.015625,103262.015625,103227.609375,103227.609375,0
2025-05-10 21:20:00,103248.21875,103248.21875,103232.171875,103232.171875,0
2025-05-10 21:25:00,103224.921875,103229.609375,103220.03125,103228.9296875,16203776
2025-05-10 21:30:00,103223.5390625,103243.46875,103223.5390625,103234.5859375,0
2025-05-10 21:35:00,103239.0703125,103255.0234375,103239.0703125,103245.03125,814755840
2025-05-10 21:40:00,103260.9609375,103273.71875,103259.25,103273.71875,0
2025-05-10 21:45:00,103300.3515625,103530.6953125,103300.3515625,103447.3828125,0
2025-05-10 21:50:00,103481.7734375,103531.7421875,103437.1015625,103531.7421875,196497408
2025-05-10 21:55:00,103545.7265625,103783.4375,103545.7265625,103756.359375,0
2025-05-10 22:00:00,103775.53125,103775.53125,103646.828125,103687.84375,266948608
2025-05-10 22:05:00,103623.3203125,103711.375,103599.1640625,103711.375,0
2025-05-10 22:10:00,103655.4453125,103655.4453125,103613.7890625,103625.4765625,152068096
2025-05-10 22:15:00,103606.8203125,103606.8203125,103575.0,103597.984375,815267840
2025-05-10 22:20:00,103693.640625,103715.921875,103655.203125,103655.203125,0
2025-05-10 22:25:00,103659.609375,103666.578125,103640.578125,103640.578125,72396800
2025-05-10 22:30:00,103632.6953125,103709.15625,103632.2265625,103709.15625,74391552
2025-05-10 22:35:00,103722.3671875,103794.953125,103706.2265625,103794.953125,0
2025-05-10 22:40:00,103753.1015625,103753.1015625,103670.0859375,103706.2734375,68882432
2025-05-10 22:45:00,103673.3046875,103673.3046875,103626.53125,103626.53125,0
2025-05-10 22:50:00,103660.3046875,103670.6015625,103637.359375,103670.6015625,83169280
2025-05-10 22:55:00,103655.5234375,103719.3046875,103638.3515625,103638.3515625,0
2025-05-10 23:00:00,103617.8671875,103663.015625,103615.0859375,103615.0859375,0
2025-05-10 23:05:00,103607.8203125,103701.8203125,103595.4140625,103701.8203125,850284544
2025-05-10 23:10:00,103684.3828125,103830.40625,103684.3828125,103830.40625,112349184
2025-05-10 23:15:00,103937.9453125,104773.2578125,103937.9453125,104737.1875,115683328
2025-05-10 23:20:00,104573.5703125,104823.984375,104478.453125,104823.984375,296087552
2025-05-10 23:25:00,104916.953125,104916.953125,104733.5859375,104824.3515625,570949632
2025-05-10 23:30:00,104813.6171875,104813.6171875,104366.96875,104366.96875,289271808
2025-05-10 23:35:00,104399.8984375,104502.1484375,104399.8984375,104491.171875,203673600
2025-05-10 23:40:00,104553.7890625,104553.7890625,104411.734375,104411.734375,68808704
2025-05-10 23:45:00,104398.2734375,104597.5234375,104398.2734375,104597.5234375,1074118656
2025-05-10 23:50:00,104607.2890625,104667.25,104607.2890625,104667.25,78057472
2025-05-10 23:55:00,104708.984375,104779.5703125,104699.515625,104779.5703125,0
2025-05-11 00:00:00,104692.9609375,104894.1484375,104692.9609375,104894.1484375,159924224
2025-05-11 00:05:00,104869.7265625,104908.265625,104869.7265625,104897.421875,0
2025-05-11 00:10:00,104818.7890625,104818.7890625,104659.703125,104692.7109375,907767808
2025-05-11 00:15:00,104643.6015625,104643.6015625,104390.703125,104489.84375,0
2025-05-11 00:20:00,104427.0546875,104558.8984375,104427.0546875,104558.8984375,84017152
2025-05-11 00:25:00,104518.1328125,104518.1328125,104164.296875,104164.296875,0
2025-05-11 00:30:00,104006.265625,104244.453125,104006.265625,104244.453125,1569755136
2025-05-11 00:35:00,104242.3671875,104330.6328125,104175.6171875,104175.6171875,0
2025-05-11 00:40:00,104140.5546875,104367.0859375,104140.5546875,104367.0859375,1015283712
2025-05-11 00:45:00,104411.15625,104532.9375,104411.15625,104532.9375,0
2025-05-11 00:50:00,104548.6484375,104573.5546875,104451.25,104477.1171875,0
2025-05-11 00:55:00,104425.0390625,104453.4453125,104404.390625,104408.3828125,95850496
2025-05-11 01:00:00,104425.453125,104425.453125,104165.8203125,104184.5078125,738308096
2025-05-11 01:05:00,104288.5078125,104373.3515625,104288.5078125,104373.3515625,98734080
2025-05-11 01:10:00,104373.8046875,104496.7890625,104373.8046875,104496.7890625,0
2025-05-11 01:15:00,104485.53125,104485.53125,104363.9453125,104363.9453125,106389504
2025-05-11 01:20:00,104408.3125,104416.703125,104351.9140625,104351.9140625,768274432
2025-05-11 01:25:00,104282.8046875,104400.5,104282.8046875,104400.5,16084992
2025-05-11 01:30:00,104388.2265625,104407.9921875,104310.3359375,104407.9921875,68874240
2025-05-11 01:35:00,104457.7109375,104475.078125,104358.7734375,104431.8125,34762752
2025-05-11 01:40:00,104465.9609375,104465.9609375,104360.1640625,104377.171875,0
2025-05-11 01:45:00,104390.59375,104390.59375,104262.4921875,104262.4921875,0
2025-05-11 01:50:00,104237.6484375,104237.6484375,103937.8046875,103937.8046875,0
2025-05-11 01:55:00,104077.2890625,104077.7109375,104030.828125,104077.7109375,205185024
2025-05-11 02:00:00,104102.171875,104102.171875,103996.7890625,103996.7890625,15503360
2025-05-11 02:05:00,103984.6640625,104009.7578125,103897.2578125,104009.7578125,190902272
2025-05-11 02:10:00,103987.25,104035.09375,103987.25,103988.7109375,805748736
2025-05-11 02:15:00,104017.7109375,104077.5,104017.7109375,104077.5,0
2025-05-11 02:20:00,104078.171875,104214.1484375,104078.171875,104214.1484375,0
2025-05-11 02:25:00,104224.5546875,104224.5546875,104193.140625,104193.140625,872087552
2025-05-11 02:30:00,104153.3984375,104257.484375,104099.1953125,104257.484375,72425472
2025-05-11 02:35:00,104233.0,104249.15625,104230.328125,104233.453125,18178048
2025-05-11 02:40:00,104206.953125,104229.484375,104206.953125,104224.1953125,0
2025-05-11 02:45:00,104044.109375,104082.09375,104031.953125,104071.828125,0
2025-05-11 02:50:00,104014.0,104014.0,103528.4765625,103528.4765625,0
2025-05-11 02:55:00,103535.2734375,103757.65625,103535.2734375,103757.65625,541552640
2025-05-11 03:00:00,103736.1484375,103762.5,103735.4765625,103740.3984375,0
2025-05-11 03:05:00,103724.2109375,103858.7734375,103724.2109375,103845.9921875,0
2025-05-11 03:10:00,103852.8125,103856.4453125,103852.8125,103856.4453125,0
2025-05-11 03:15:00,103853.109375,103925.3671875,103820.2578125,103925.3671875,158040064
2025-05-11 03:20:00,103961.9140625,103961.9140625,103903.4375,103955.3203125,412872704
2025-05-11 03:25:00,103967.5703125,103971.796875,103949.0078125,103971.796875,92508160
2025-05-11 03:30:00,103952.3671875,103952.3671875,103940.65625,103940.65625,823660544
2025-05-11 03:35:00,103899.515625,103899.515625,103822.4375,103855.2734375,11091968
2025-05-11 03:40:00,103890.1953125,103963.2421875,103876.0234375,103963.2421875,0
2025-05-11 03:45:00,104014.8515625,104171.2578125,104014.8515625,104162.0625,0
2025-05-11 03:50:00,104128.890625,104150.140625,104126.2734375,104126.2734375,843374592
2025-05-11 03:55:00,104055.7109375,104077.890625,104055.6796875,104055.6796875,40726528
2025-05-11 04:00:00,104049.0234375,104049.0234375,104025.28125,104041.0078125,0
2025-05-11 04:05:00,104057.71875,104059.296875,104021.53125,104059.296875,27987968
2025-05-11 04:10:00,104075.3515625,104363.390625,104075.3515625,104354.265625,115417088
2025-05-11 04:15:00,104334.328125,104348.4765625,104304.6953125,104317.234375,137314304
2025-05-11 04:20:00,104312.1875,104312.1875,104259.1484375,104259.1484375,50413568
2025-05-11 04:25:00,104247.765625,104259.5546875,104240.6953125,104240.6953125,0
2025-05-11 04:30:00,104249.078125,104249.078125,104160.5390625,104167.2421875,850333696
2025-05-11 04:35:00,104221.359375,104229.9140625,104137.78125,104137.78125,0
2025-05-11 04:40:00,104094.46875,104160.703125,104094.46875,104160.703125,88879104
2025-05-11 04:45:00,104157.375,104157.375,104132.234375,104145.96875,0
2025-05-11 04:50:00,104168.65625,104168.65625,104146.78125,104160.2265625,764035072
2025-05-11 04:55:00,104152.7109375,104153.9140625,104140.0234375,104153.9140625,0
2025-05-11 05:00:00,104129.921875,104193.5859375,104129.921875,104193.5859375,0
2025-05-11 05:05:00,104168.4296875,104168.4296875,104083.7890625,104100.6796875,487542784
2025-05-11 05:10:00,104109.5078125,104122.71875,104107.7421875,104117.0,0
2025-05-11 05:15:00,104122.828125,104122.828125,104032.359375,104032.359375,0
2025-05-11 05:20:00,104035.5390625,104044.8046875,104018.8359375,104018.8359375,0
2025-05-11 05:25:00,104007.9921875,104007.9921875,103869.8671875,103888.8671875,685506560
2025-05-11 05:30:00,103877.1875,103962.484375,103847.9453125,103962.484375,155529216
2025-05-11 05:35:00,103971.25,103991.5546875,103957.5546875,103957.5546875,0
2025-05-11 05:40:00,103952.8671875,103962.4921875,103952.8671875,103955.40625,114135040
2025-05-11 05:45:00,103975.3515625,103978.5546875,103934.390625,103934.390625,692060160
2025-05-11 05:50:00,103913.265625,103933.2421875,103880.625,103880.625,0
2025-05-11 05:55:00,103905.8203125,103905.8203125,103834.7578125,103834.7578125,0
2025-05-11 06:00:00,103846.5,103846.5,103805.7734375,103836.96875,0
2025-05-11 06:05:00,103873.203125,103873.203125,103732.546875,103843.5,15900672
2025-05-11 06:10:00,103868.6328125,103868.6328125,103779.90625,103779.90625,9572352
2025-05-11 06:15:00,103789.203125,103865.9296875,103789.203125,103865.9296875,540672
2025-05-11 06:20:00,103930.9296875,103936.2265625,103903.859375,103903.859375,0
2025-05-11 06:25:00,103933.84375,103942.734375,103915.5546875,103934.6953125,41836544
2025-05-11 06:30:00,103952.6796875,103959.2265625,103928.25,103958.5703125,0
2025-05-11 06:35:00,103954.328125,103954.328125,103895.1484375,103895.1484375,0
2025-05-11 06:40:00,103891.203125,103891.203125,103693.3984375,103752.140625,45690880
2025-05-11 06:45:00,103769.0,103772.5,103648.390625,103648.390625,0
2025-05-11 06:50:00,103661.9453125,103729.125,103661.9453125,103729.125,778194944
2025-05-11 06:55:00,103746.1875,103860.484375,103746.1875,103860.484375,0
2025-05-11 07:00:00,103864.1171875,103864.1171875,103841.9296875,103847.7109375,0
2025-05-11 07:05:00,103777.6484375,103777.6484375,103638.28125,103730.3203125,0
2025-05-11 07:10:00,103655.703125,103704.4296875,103655.703125,103704.4296875,209362944
2025-05-11 07:15:00,103709.1796875,103709.1796875,103647.4609375,103663.1953125,45948928
2025-05-11 07:20:00,103669.59375,103784.9375,103669.59375,103784.9375,658509824
2025-05-11 07:25:00,103804.3984375,103804.3984375,103679.71875,103679.71875,27033600
2025-05-11 07:30:00,103681.484375,103687.078125,103647.046875,103647.046875,0
2025-05-11 07:35:00,103656.1328125,103667.6171875,103647.9921875,103654.78125,33787904
2025-05-11 07:40:00,103617.4765625,103617.4765625,103442.375,103493.4453125,0
2025-05-11 07:45:00,103443.328125,103600.984375,103443.328125,103592.3203125,148103168
2025-05-11 07:50:00,103543.6953125,103543.6953125,103466.0234375,103466.0234375,0
2025-05-11 07:55:00,103462.828125,103466.1328125,103425.828125,103425.828125,293892096
2025-05-11 08:00:00,103394.8671875,103662.28125,103394.8671875,103662.28125,0
2025-05-11 08:05:00,103668.859375,103757.625,103643.75,103757.625,0
2025-05-11 08:10:00,103742.0625,103762.734375,103733.75,103762.734375,37179392
2025-05-11 08:15:00,103786.8671875,103981.1484375,103786.8671875,103953.6328125,0
2025-05-11 08:20:00,103920.1953125,103969.4296875,103920.1953125,103957.453125,119164928
2025-05-11 08:25:00,103956.3046875,103956.3046875,103877.265625,103878.5546875,638205952
2025-05-11 08:30:00,103868.5703125,103868.5703125,103757.578125,103757.578125,0
2025-05-11 08:35:00,103795.6796875,103856.984375,103795.6796875,103848.640625,697737216
2025-05-11 08:40:00,103796.546875,103919.1953125,103796.546875,103919.1953125,12640256
2025-05-11 08:45:00,103955.96875,103960.984375,103818.8515625,103818.8515625,0
2025-05-11 08:50:00,103811.9453125,103846.984375,103811.9453125,103830.2265625,746209280
2025-05-11 08:55:00,103865.6796875,103865.6796875,103847.5859375,103864.234375,0
2025-05-11 09:00:00,103855.890625,103881.953125,103853.5390625,103877.1796875,0
2025-05-11 09:05:00,103903.8671875,103991.8203125,103903.8671875,103991.8203125,0
2025-05-11 09:10:00,104029.0625,104047.328125,104018.0546875,104018.0546875,14200832
2025-05-11 09:15:00,104165.765625,104229.4609375,104119.6796875,104119.6796875,122200064
2025-05-11 09:20:00,104182.2421875,104194.8828125,104148.046875,104148.046875,789614592
2025-05-11 09:25:00,104168.65625,104288.3203125,104168.65625,104288.3203125,0
2025-05-11 09:30:00,104278.4453125,104278.4453125,104250.6328125,104250.6328125,204587008
2025-05-11 09:35:00,104258.390625,104258.390625,104250.75,104255.6953125,0
2025-05-11 09:40:00,104265.6171875,104277.2578125,104256.40625,104261.6328125,670253056
2025-05-11 09:45:00,104270.7265625,104303.9921875,104270.7265625,104303.9921875,0
2025-05-11 09:50:00,104298.046875,104382.90625,104298.046875,104382.90625,56082432
2025-05-11 09:55:00,104456.6328125,104456.6328125,104353.4375,104353.4375,695414784
2025-05-11 10:00:00,104363.328125,104363.328125,104337.2890625,104337.2890625,44462080
2025-05-11 10:05:00,104378.40625,104391.8984375,104368.984375,104385.9296875,0
2025-05-11 10:10:00,104387.890625,104387.890625,104315.953125,104317.296875,0
2025-05-11 10:15:00,104294.5859375,104294.5859375,104212.703125,104234.328125,0
2025-05-11 10:20:00,104353.2734375,104447.796875,104353.2734375,104447.796875,823754752
2025-05-11 10:25:00,104456.25,104467.6484375,104454.1171875,104467.6484375,0
2025-05-11 10:30:00,104468.609375,104503.828125,104468.609375,104476.0,830898176
2025-05-11 10:35:00,104487.375,104487.375,104392.9375,104439.796875,0
2025-05-11 10:40:00,104425.578125,104425.578125,104398.8984375,104411.0,0
2025-05-11 10:45:00,104395.3125,104403.359375,104358.015625,104403.359375,0
2025-05-11 10:50:00,104388.703125,104450.4609375,104388.703125,104429.109375,0
2025-05-11 10:55:00,104405.2421875,104535.65625,104405.2421875,104535.65625,0
2025-05-11 11:00:00,104588.71875,104715.671875,104588.71875,104704.328125,89841664
2025-05-11 11:05:00,104690.2734375,104690.2734375,104595.4453125,104595.984375,806342656
2025-05-11 11:10:00,104554.6015625,104567.3203125,104421.1015625,104421.1015625,0
2025-05-11 11:15:00,104418.125,104465.3359375,104418.125,104460.421875,154361856
2025-05-11 11:20:00,104487.4453125,104489.3671875,104455.6484375,104467.4140625,30490624
2025-05-11 11:25:00,104442.6640625,104502.15625,104406.6796875,104502.15625,0
2025-05-11 11:30:00,104507.734375,104508.0546875,104488.75,104488.75,0
2025-05-11 11:35:00,104481.84375,104484.1015625,104449.8125,104449.8125,14123008
2025-05-11 11:40:00,104437.8984375,104464.6484375,104418.46875,104464.6484375,0
2025-05-11 11:45:00,104493.1484375,104493.1484375,104439.46875,104439.46875,0
2025-05-11 11:50:00,104456.09375,104490.8671875,104455.3828125,104490.8671875,0
2025-05-11 11:55:00,104516.359375,104674.3828125,104516.359375,104674.3828125,0
2025-05-11 12:00:00,104665.7734375,104677.359375,104658.6171875,104673.1484375,75403264
2025-05-11 12:05:00,104663.3515625,104794.71875,104663.3515625,104794.71875,727363584
2025-05-11 12:10:00,104771.3125,104813.875,104771.3125,104802.9453125,0
2025-05-11 12:15:00,104810.9296875,104810.9296875,104746.8203125,104747.1640625,81203200
2025-05-11 12:20:00,104709.1796875,104716.4453125,104650.3359375,104678.71875,47570944
2025-05-11 12:25:00,104665.0546875,104729.4296875,104665.0546875,104679.171875,808484864
2025-05-11 12:30:00,104677.25,104717.734375,104677.25,104717.734375,6230016
2025-05-11 12:35:00,104757.359375,104782.2421875,104750.3515625,104766.6953125,0
2025-05-11 12:40:00,104581.515625,104588.5703125,104545.453125,104545.453125,0
2025-05-11 12:45:00,104564.8203125,104702.9921875,104564.8203125,104677.0625,981868544
2025-05-11 12:50:00,104691.9296875,104755.1015625,104691.9296875,104730.0625,69300224
2025-05-11 12:55:00,104732.8203125,104732.8203125,104616.7109375,104636.7890625,0
2025-05-11 13:00:00,104605.65625,104605.65625,104535.5859375,104552.8828125,114868224
2025-05-11 13:05:00,104615.40625,104630.0,104603.0390625,104604.2890625,1206149120
2025-05-11 13:10:00,104629.796875,104646.90625,104600.5859375,104600.5859375,0
2025-05-11 13:15:00,104609.1953125,104609.1953125,104565.90625,104567.1484375,58777600
2025-05-11 13:20:00,104578.0546875,104578.0546875,104500.265625,104500.265625,0
2025-05-11 13:25:00,104455.0546875,104455.0546875,104298.6171875,104318.796875,1233399808
2025-05-11 13:30:00,104338.15625,104338.15625,104259.03125,104310.96875,133640192
2025-05-11 13:35:00,104423.9140625,104477.5546875,104389.609375,104477.5546875,853913600
2025-05-11 13:40:00,104484.5234375,104484.5234375,104257.5390625,104257.5390625,0
2025-05-11 13:45:00,104294.625,104390.8671875,104240.9453125,104240.9453125,860618752
2025-05-11 13:50:00,104283.3515625,104425.5625,104283.3515625,104404.296875,24092672
2025-05-11 13:55:00,104392.71875,104392.71875,104085.578125,104085.578125,0
2025-05-11 14:00:00,104010.5859375,104033.296875,103988.6484375,103994.8046875,0
2025-05-11 14:05:00,104016.3203125,104016.3203125,103955.703125,104008.703125,1305677824
2025-05-11 14:10:00,104037.984375,104037.984375,103954.6640625,104006.890625,871817216
2025-05-11 14:15:00,103971.2578125,103971.2578125,103834.3125,103888.078125,48701440
2025-05-11 14:20:00,103881.5625,103908.109375,103881.5625,103908.109375,85716992
2025-05-11 14:25:00,104004.9921875,104056.1796875,103921.484375,103921.484375,228507648
2025-05-11 14:30:00,103930.1328125,104106.6328125,103930.1328125,104085.6953125,285429760
2025-05-11 14:35:00,104079.4921875,104184.3125,104079.375,104184.3125,0
2025-05-11 14:40:00,104209.1953125,104245.625,104209.1953125,104245.625,0
2025-05-11 14:45:00,104257.7421875,104300.2734375,104203.671875,104251.9921875,838508544
2025-05-11 14:50:00,104244.4921875,104244.4921875,104152.671875,104152.671875,0
2025-05-11 14:55:00,104181.46875,104257.5390625,104181.46875,104244.984375,160178176
2025-05-11 15:00:00,104185.375,104185.375,104100.7890625,104164.0859375,0
2025-05-11 15:05:00,104274.7890625,104343.734375,104274.7890625,104343.734375,73015296
2025-05-11 15:10:00,104390.984375,104515.984375,104368.4296875,104515.984375,0
2025-05-11 15:15:00,104519.1015625,104642.3984375,104489.84375,104640.5546875,407425024
2025-05-11 15:20:00,104606.46875,104606.46875,104517.0234375,104517.0234375,72069120
2025-05-11 15:25:00,104446.0390625,104454.8515625,104366.8046875,104366.8046875,592637952
2025-05-11 15:30:00,104363.6484375,104379.21875,104347.90625,104379.21875,182530048
2025-05-11 15:35:00,104415.078125,104431.7578125,104325.796875,104325.796875,0
2025-05-11 15:40:00,104308.6328125,104378.078125,104287.4765625,104378.078125,0
2025-05-11 15:45:00,104308.109375,104357.1953125,104109.84375,104109.84375,0
2025-05-11 15:50:00,104116.375,104281.1171875,104116.375,104141.25,87658496
2025-05-11 15:55:00,103953.625,104160.1015625,103953.625,104156.5390625,0
2025-05-11 16:00:00,104153.546875,104181.734375,104092.625,104092.625,287293440
2025-05-11 16:05:00,104007.5234375,104007.5234375,103865.4921875,103872.421875,0
2025-05-11 16:10:00,103863.5625,104014.890625,103863.5625,104014.890625,1073610752
2025-05-11 16:15:00,104010.4375,104010.4375,103813.6328125,103813.6328125,0
2025-05-11 16:20:00,103896.890625,104046.1484375,103896.890625,104046.1484375,581148672
2025-05-11 16:25:00,104063.7734375,104083.4921875,104051.9765625,104083.4921875,0
2025-05-11 16:30:00,104069.328125,104108.5625,104050.34375,104066.9765625,187387904
2025-05-11 16:35:00,104036.6171875,104036.6171875,103952.4296875,103971.96875,0
2025-05-11 16:40:00,103959.3359375,103996.109375,103947.9921875,103996.109375,716480512
2025-05-11 16:45:00,103977.5234375,103977.5234375,103869.828125,103869.828125,0
2025-05-11 16:50:00,103822.796875,103928.53125,103822.796875,103928.53125,782569472
2025-05-11 16:55:00,103935.1796875,103981.625,103933.8125,103981.625,0
2025-05-11 17:00:00,103995.9296875,104006.3515625,103957.171875,104006.3515625,206004224
2025-05-11 17:05:00,104007.984375,104007.984375,103930.8828125,103995.6171875,0
2025-05-11 17:10:00,103984.7734375,103984.7734375,103857.125,103923.46875,96100352
2025-05-11 17:15:00,104042.1171875,104089.0234375,103990.6640625,104089.0234375,14016512
2025-05-11 17:20:00,104102.75,104140.8046875,104046.0703125,104046.0703125,0
2025-05-11 17:25:00,103887.5234375,103914.8828125,103868.1953125,103898.4921875,0
2025-05-11 17:30:00,103924.171875,103960.96875,103869.4375,103888.078125,753524736
2025-05-11 17:35:00,103879.6328125,103967.703125,103879.6328125,103967.703125,0
2025-05-11 17:40:00,103965.921875,103981.1171875,103965.921875,103981.1171875,100716544
2025-05-11 17:45:00,104015.3046875,104015.3046875,103941.6796875,103971.6875,529883136
2025-05-11 17:50:00,104016.8046875,104076.625,104016.8046875,104076.625,0
2025-05-11 17:55:00,104073.0859375,104081.703125,104065.1875,104071.46875,0
2025-05-11 18:00:00,104054.5,104092.6171875,104042.921875,104092.6171875,637145088
2025-05-11 18:05:00,104041.8828125,104041.8828125,103914.75,103914.75,0
2025-05-11 18:10:00,103929.578125,103964.609375,103929.578125,103958.953125,234078208
2025-05-11 18:15:00,103953.40625,103987.1484375,103931.671875,103987.1484375,653328384
