ts,price,size,side,trade_id
'2025-05-21 19:37:49.183,108078.7,0.00008712,buy,740872256
'2025-05-21 19:37:49.183,108078.9,0.00040473,buy,740872257
'2025-05-21 19:37:49.183,108079.9,0.00035189,buy,740872260
'2025-05-21 19:37:49.183,108080,0.00195404,buy,740872276
'2025-05-21 19:37:49.183,108080.1,0.00180166,buy,740872277
'2025-05-21 19:37:49.183,108080.5,0.00009616,buy,740872278
'2025-05-21 19:37:49.183,108080.6,0.00005594,buy,740872281
'2025-05-21 19:37:49.185,108077.8,0.0000185,buy,740872282
'2025-05-21 19:37:49.186,108077.8,0.0064,buy,740872283
'2025-05-21 19:37:49.187,108077.8,0.0000185,buy,740872284
'2025-05-21 19:37:49.188,108077.8,0.0001,buy,740872285
'2025-05-21 19:37:49.188,108077.8,0.0022,buy,740872286
'2025-05-21 19:37:49.188,108077.8,0.0004,buy,740872287
'2025-05-21 19:37:49.188,108077.8,0.0019,buy,740872288
'2025-05-21 19:37:49.188,108077.7,0.00059897,sell,740872289
'2025-05-21 19:37:49.189,108078.5,0.0001,buy,740872290
'2025-05-21 19:37:49.189,108078.5,0.0018,buy,740872291
'2025-05-21 19:37:49.189,108078.5,0.0033,buy,740872292
'2025-05-21 19:37:49.189,108078.5,0.0003,buy,740872293
'2025-05-21 19:37:49.189,108078.5,0.0001,buy,740872294
'2025-05-21 19:37:49.189,108078.5,0.00364989,buy,740872295
'2025-05-21 19:37:49.189,108080,0.04329797,buy,740872296
'2025-05-21 19:37:49.189,108080.9,0.00001011,buy,740872297
'2025-05-21 19:37:49.189,108081,0.00010043,buy,740872300
'2025-05-21 19:37:49.189,108081.1,0.00051437,buy,740872303
'2025-05-21 19:37:49.189,108081.4,0.0019,buy,740872304
'2025-05-21 19:37:49.189,108081.5,0.00058293,buy,740872305
'2025-05-21 19:37:49.189,108082.1,0.00047397,buy,740872307
'2025-05-21 19:37:49.189,108082.2,0.00006117,buy,740872309
'2025-05-21 19:37:49.189,108082.6,0.07930916,buy,740872310
'2025-05-21 19:37:49.190,108082.6,0.0001,buy,740872311
'2025-05-21 19:37:49.190,108082.6,0.04059084,buy,740872312
'2025-05-21 19:37:49.190,108082.9,0.00004701,buy,740872314
'2025-05-21 19:37:49.190,108083,0.00005299,buy,740872315
'2025-05-21 19:37:49.190,108083,0.00077701,buy,740872316
'2025-05-21 19:37:49.190,108083.3,0.00122299,buy,740872319
'2025-05-21 19:37:49.190,108082.9,0.00380323,buy,740872320
'2025-05-21 19:37:49.190,108083.3,0.00366846,buy,740872321
'2025-05-21 19:37:49.190,108083.6,0.00002375,buy,740872322
'2025-05-21 19:37:49.190,108083.7,0.00015701,buy,740872326
'2025-05-21 19:37:49.190,108083.8,0.00027816,buy,740872329
'2025-05-21 19:37:49.190,108083.9,0.00249214,buy,740872332
'2025-05-21 19:37:49.190,108084.1,0.0005524,buy,740872333
'2025-05-21 19:37:49.190,108084.6,0.0002676,buy,740872341
'2025-05-21 19:37:49.190,108084.8,0.0000653,buy,740872342
'2025-05-21 19:37:49.190,108085.1,0.00135247,buy,740872344
'2025-05-21 19:37:49.190,108085.2,0.00005215,buy,740872348
'2025-05-21 19:37:49.190,108085.3,0.00618733,buy,740872349
'2025-05-21 19:37:49.190,108085.3,0.00217267,buy,740872350
'2025-05-21 19:37:49.190,108085.4,0.00001832,buy,740872351
'2025-05-21 19:37:49.190,108085.7,0.00001195,buy,740872352
'2025-05-21 19:37:49.190,108085.9,0.00057326,buy,740872360
'2025-05-21 19:37:49.190,108086,0.00005596,buy,740872361
'2025-05-21 19:37:49.190,108086.2,0.0000583,buy,740872362
'2025-05-21 19:37:49.190,108086.4,0.00001,buy,740872363
'2025-05-21 19:37:49.190,108086.6,0.00003123,buy,740872364
'2025-05-21 19:37:49.190,108086.7,0.00066831,buy,740872365
'2025-05-21 19:37:49.191,108086.7,0.0001,buy,740872366
'2025-05-21 19:37:49.191,108080.9,0.0442,sell,740872368
'2025-05-21 19:37:49.191,108080,0.0185,sell,740872369
'2025-05-21 19:37:49.191,108078.5,0.06492,sell,740872370
'2025-05-21 19:37:49.191,108077.7,0.083496,sell,740872372
'2025-05-21 19:37:49.191,108086.7,0.00116818,buy,740872373
'2025-05-21 19:37:49.191,108086.9,0.00010525,buy,740872375
'2025-05-21 19:37:49.191,108087,0.00001017,buy,740872376
'2025-05-21 19:37:49.191,108087.1,0.00001022,buy,740872377
'2025-05-21 19:37:49.191,108087.2,0.00001319,buy,740872378
'2025-05-21 19:37:49.191,108087.3,0.000387,buy,740872380
'2025-05-21 19:37:49.191,108087.5,0.00312405,buy,740872382
'2025-05-21 19:37:49.191,108087.6,0.00001628,buy,740872383
'2025-05-21 19:37:49.191,108087.9,0.00001391,buy,740872384
'2025-05-21 19:37:49.191,108088.2,0.00037219,buy,740872386
'2025-05-21 19:37:49.191,108088.3,0.00001005,buy,740872387
'2025-05-21 19:37:49.191,108088.6,0.00266951,buy,740872388
'2025-05-21 19:37:49.194,108076.8,0.00880503,sell,740872389
'2025-05-21 19:37:49.195,108086,0.0185,buy,740872390
'2025-05-21 19:37:49.195,108088.6,0.01158049,buy,740872392
'2025-05-21 19:37:49.195,108088.7,0.00004948,buy,740872393
'2025-05-21 19:37:49.195,108088.9,0.00005335,buy,740872394
'2025-05-21 19:37:49.195,108089,0.00017433,buy,740872398
'2025-05-21 19:37:49.195,108089.1,0.0000225,buy,740872399
'2025-05-21 19:37:49.195,108089.3,0.03881985,buy,740872400
'2025-05-21 19:37:49.195,108089.3,0.0026,buy,740872401
'2025-05-21 19:37:49.198,108088,0.00010361,buy,740872402
'2025-05-21 19:37:49.198,108088,0.00010269,buy,740872403
'2025-05-21 19:37:49.199,108088,0.0004,buy,740872404
'2025-05-21 19:37:49.199,108088,0.0093,buy,740872405
'2025-05-21 19:37:49.199,108088,0.0001,buy,740872406
'2025-05-21 19:37:49.199,108088,0.00010546,buy,740872407
'2025-05-21 19:37:49.201,108081,0.0001027,buy,740872408
'2025-05-21 19:37:49.201,108081,0.00010547,buy,740872409
'2025-05-21 19:37:49.202,108081,0.00010547,buy,740872410
'2025-05-21 19:37:49.202,108081,0.0016,buy,740872411
'2025-05-21 19:37:49.203,108081,0.0006,buy,740872412
'2025-05-21 19:37:49.203,108080.9,0.00064811,sell,740872413
'2025-05-21 19:37:49.210,108080.9,0.26466781,sell,740872416
'2025-05-21 19:37:49.217,108080,0.0012,sell,740872417
'2025-05-21 19:37:49.222,108080,0.00002,sell,740872418
'2025-05-21 19:37:49.226,108077.8,0.00004626,buy,740872419
'2025-05-21 19:37:49.226,108077.8,0.00005551,buy,740872420
'2025-05-21 19:37:49.233,108077.8,0.0462,buy,740872421
'2025-05-21 19:37:49.235,108077.7,0.00004631,sell,740872423
'2025-05-21 19:37:49.235,108077.7,0.00004631,sell,740872424
'2025-05-21 19:37:49.238,108077.8,0.00018505,buy,740872425
'2025-05-21 19:37:49.262,108077.7,0.01,sell,740872426
'2025-05-21 19:37:49.265,108077.7,0.24663822,sell,740872431
'2025-05-21 19:37:49.266,108077.7,0.00108988,sell,740872432
'2025-05-21 19:37:49.266,108076.8,0.0203808,sell,740872433
'2025-05-21 19:37:49.270,108076.8,0.00670109,sell,740872434
'2025-05-21 19:37:49.270,108076.8,0.00458652,sell,740872435
'2025-05-21 19:37:49.270,108076.5,0.00924998,sell,740872436
'2025-05-21 19:37:49.274,108073,0.0435307,sell,740872437
'2025-05-21 19:37:49.275,108072.5,0.00575271,sell,740872438
'2025-05-21 19:37:49.275,108071.7,0.01226393,sell,740872439
'2025-05-21 19:37:49.275,108071.7,0.00405885,sell,740872440
'2025-05-21 19:37:49.275,108071.7,0.10367722,sell,740872442
'2025-05-21 19:37:49.275,108070,0.00081242,sell,740872445
'2025-05-21 19:37:49.275,108067.2,0.0462,sell,740872446
'2025-05-21 19:37:49.275,108064.6,0.00331539,sell,740872447
'2025-05-21 19:37:49.275,108064.6,0.04481219,sell,740872448
'2025-05-21 19:37:49.275,108063.8,0.00060232,sell,740872449
'2025-05-21 19:37:49.276,108063.8,0.00864883,sell,740872450
'2025-05-21 19:37:49.276,108063.6,0.00479905,sell,740872451
'2025-05-21 19:37:49.276,108063.6,0.00629793,sell,740872452
'2025-05-21 19:37:49.279,108069.1,0.00232644,sell,740872453
'2025-05-21 19:37:49.279,108063.8,0.00925115,sell,740872454
'2025-05-21 19:37:49.279,108062.9,0.00760772,sell,740872455
'2025-05-21 19:37:49.279,108062.8,0.00071469,sell,740872457
'2025-05-21 19:37:49.280,108062.8,0.00272,sell,740872458
'2025-05-21 19:37:49.281,108062.8,0.01361544,sell,740872460
'2025-05-21 19:37:49.292,108061,0.05684928,sell,740872461
'2025-05-21 19:37:49.296,108060,0.00081242,sell,740872464
'2025-05-21 19:37:49.303,108060,0.00046,buy,740872465
'2025-05-21 19:37:49.304,108060,0.10241252,buy,740872475
'2025-05-21 19:37:49.304,108060.1,0.01758748,buy,740872476
'2025-05-21 19:37:49.307,108056.4,0.00001501,sell,740872477
'2025-05-21 19:37:49.322,108056,0.42189442,buy,740872496
'2025-05-21 19:37:49.345,108060.9,0.00898043,sell,740872497
'2025-05-21 19:37:49.407,108070,0.00079242,buy,740872499
'2025-05-21 19:37:49.417,108075.8,0.00447108,sell,740872500
'2025-05-21 19:37:49.417,108075.8,0.00926562,sell,740872501
'2025-05-21 19:37:49.418,108075.8,0.00890578,sell,740872502
'2025-05-21 19:37:49.422,108075.8,0.00205051,sell,740872503
'2025-05-21 19:37:49.442,108068.1,0.0037,buy,740872505
'2025-05-21 19:37:49.442,108068.1,0.0057,buy,740872506
'2025-05-21 19:37:49.513,108068,0.02370977,sell,740872507
'2025-05-21 19:37:49.549,108063.4,0.02298,buy,740872508
'2025-05-21 19:37:49.554,108063.3,0.002306,sell,740872509
'2025-05-21 19:37:49.557,108063.3,0.00000746,sell,740872510
'2025-05-21 19:37:49.562,108061,0.01616526,sell,740872512
'2025-05-21 19:37:49.562,108060,0.00079242,sell,740872514
'2025-05-21 19:37:49.562,108059.8,0.0005,sell,740872515
'2025-05-21 19:37:49.562,108052.8,0.00096,sell,740872516
'2025-05-21 19:37:49.562,108050.8,0.00068232,sell,740872517
'2025-05-21 19:37:49.571,108050.9,0.00924622,buy,740872518
'2025-05-21 19:37:49.635,108050.9,0.00704695,buy,740872519
'2025-05-21 19:37:49.640,108050.9,0.0109,buy,740872520
'2025-05-21 19:37:49.641,108050.9,0.0034,buy,740872521
'2025-05-21 19:37:49.649,108050.9,0.00523651,buy,740872522
'2025-05-21 19:37:49.653,108050.9,0.00507,buy,740872523
'2025-05-21 19:37:49.656,108050.9,0.00921,buy,740872524
'2025-05-21 19:37:49.961,108050.8,0.0201623,sell,740872525
'2025-05-21 19:37:50.391,108050.9,0.00333814,buy,740872526
'2025-05-21 19:37:50.695,108050.9,0.0039815,buy,740872527
'2025-05-21 19:37:51.062,108050.8,0.73273499,sell,740872537
'2025-05-21 19:37:51.077,108050.9,0.00212862,buy,740872538
'2025-05-21 19:37:51.354,108050.8,0.01000001,sell,740872541
'2025-05-21 19:37:51.561,108050.8,0.003,sell,740872542
'2025-05-21 19:37:52.048,108050.9,0.00682448,buy,740872543
'2025-05-21 19:37:52.048,108050.9,0.01541601,buy,740872549
'2025-05-21 19:37:52.052,108052.9,0.0000125,buy,740872550
'2025-05-21 19:37:52.054,108053.7,0.0005,buy,740872551
'2025-05-21 19:37:52.054,108054,0.0000125,buy,740872552
'2025-05-21 19:37:52.054,108059,0.00088,buy,740872553
'2025-05-21 19:37:52.054,108059.4,0.0000125,buy,740872554
'2025-05-21 19:37:52.054,108060,0.00001,buy,740872555
'2025-05-21 19:37:52.073,108068,0.00048114,sell,740872557
'2025-05-21 19:37:52.077,108068,0.02927306,sell,740872558
'2025-05-21 19:37:52.087,108064.2,0.0490519,sell,740872559
'2025-05-21 19:37:52.089,108061,0.03949379,sell,740872560
'2025-05-21 19:37:52.090,108060.1,0.00308677,sell,740872561
'2025-05-21 19:37:52.090,108060,0.00002,sell,740872562
'2025-05-21 19:37:52.093,108056.4,0.000015,sell,740872563
'2025-05-21 19:37:52.099,108056,0.1733279,sell,740872566
'2025-05-21 19:37:52.116,108054.1,0.2410866,buy,740872570
'2025-05-21 19:37:52.198,108054,0.010416,sell,740872571
'2025-05-21 19:37:52.236,108054,0.007818,sell,740872572
'2025-05-21 19:37:52.581,108054.1,0.01,buy,740872573
'2025-05-21 19:37:52.776,108054,0.18577263,sell,740872576
'2025-05-21 19:37:52.814,108051,0.08957388,buy,740872580
'2025-05-21 19:37:52.814,108051,0.32247202,buy,740872588
'2025-05-21 19:37:52.814,108052,0.0185,buy,740872589
'2025-05-21 19:37:52.827,108054.1,0.0005375,buy,740872593
'2025-05-21 19:37:52.827,108056.1,0.00024755,buy,740872594
'2025-05-21 19:37:52.856,108057.9,0.08864,sell,740872595
'2025-05-21 19:37:52.859,108057.9,0.02957697,sell,740872596
'2025-05-21 19:37:53.354,108054.1,0.01690572,sell,740872597
'2025-05-21 19:37:53.357,108054.2,0.0000125,buy,740872598
'2025-05-21 19:37:54.977,108058,0.00014715,buy,740872602
'2025-05-21 19:37:55.027,108057.9,0.14013853,sell,740872606
'2025-05-21 19:37:55.072,108054.1,0.00042035,sell,740872608
'2025-05-21 19:37:55.137,108052.3,0.00016823,sell,740872609
'2025-05-21 19:37:55.272,108050.9,0.00047481,sell,740872610
'2025-05-21 19:37:55.634,108051,0.00467627,buy,740872612
'2025-05-21 19:37:55.707,108054.1,0.01623269,sell,740872613
'2025-05-21 19:37:56.294,108054.2,0.04776228,buy,740872619
'2025-05-21 19:37:56.515,108057.9,0.14233437,buy,740872624
'2025-05-21 19:37:56.527,108059.4,0.0000125,buy,740872625
'2025-05-21 19:37:56.527,108060,0.00001,buy,740872626
'2025-05-21 19:37:56.542,108062.4,0.00048114,sell,740872628
'2025-05-21 19:37:56.657,108062.4,0.00004627,sell,740872629
'2025-05-21 19:37:56.667,108060,0.00002,sell,740872630
'2025-05-21 19:37:56.667,108059.9,0.00018,sell,740872631
'2025-05-21 19:37:57.375,108058,0.07568627,sell,740872635
'2025-05-21 19:37:57.387,108057.2,0.0005,sell,740872636
'2025-05-21 19:37:57.727,108052.4,0.00054627,buy,740872638
'2025-05-21 19:37:57.797,108054.7,0.0005,buy,740872639
'2025-05-21 19:37:57.881,108058.1,0.00157735,buy,740872640
'2025-05-21 19:37:57.971,108058.1,0.04193065,buy,740872644
'2025-05-21 19:37:57.971,108059.2,0.00668386,buy,740872645
'2025-05-21 19:37:57.971,108060,0.00001,buy,740872646
'2025-05-21 19:37:57.972,108062.5,0.0009,buy,740872647
'2025-05-21 19:37:57.972,108062.5,0.0115189,buy,740872649
'2025-05-21 19:37:57.977,108070,0.00080242,buy,740872652
'2025-05-21 19:37:57.984,108075.9,0.00048114,sell,740872653
'2025-05-21 19:37:58.157,108075.9,0.00018,sell,740872654
'2025-05-21 19:37:58.599,108070,0.00393069,sell,740872657
'2025-05-21 19:37:58.607,108066.2,0.0005,sell,740872658
'2025-05-21 19:37:58.685,108062.6,0.00093,buy,740872659
'2025-05-21 19:37:59.237,108062.5,0.00603634,sell,740872662
'2025-05-21 19:37:59.537,108060,0.022945,sell,740872667
'2025-05-21 19:37:59.627,108052.5,0.0005,sell,740872668
'2025-05-21 19:37:59.680,108051.7,0.00001136,sell,740872669
'2025-05-21 19:37:59.944,108051.7,0.0278,sell,740872670
'2025-05-21 19:37:59.944,108050.9,0.00339079,sell,740872672
'2025-05-21 19:37:59.944,108050,0.01931242,sell,740872676
'2025-05-21 19:37:59.944,108048.6,0.0223132,sell,740872677
'2025-05-21 19:37:59.944,108048,0.0185,sell,740872678
'2025-05-21 19:37:59.944,108047.8,0.00740296,sell,740872679
'2025-05-21 19:37:59.944,108047.7,0.00021341,sell,740872680
'2025-05-21 19:37:59.944,108046.6,0.0038888,sell,740872681
'2025-05-21 19:37:59.944,108046,0.00878842,sell,740872682
'2025-05-21 19:38:00.117,108044.1,0.00004626,buy,740872683
'2025-05-21 19:38:00.612,108049.9,0.02261921,sell,740872687
'2025-05-21 19:38:00.612,108049.4,0.00591411,sell,740872688
'2025-05-21 19:38:00.612,108046.9,0.0039429,sell,740872689
'2025-05-21 19:38:00.612,108045.7,0.0775931,sell,740872691
'2025-05-21 19:38:00.612,108045.5,0.00231384,sell,740872692
'2025-05-21 19:38:00.612,108044,0.03489684,sell,740872694
'2025-05-21 19:38:00.647,108044,0.00024755,sell,740872695
'2025-05-21 19:38:00.657,108041.6,0.0005,sell,740872696
'2025-05-21 19:38:01.352,108040.1,0.07533952,buy,740872702
'2025-05-21 19:38:01.357,108040.9,0.0005,buy,740872703
'2025-05-21 19:38:01.367,108048.2,0.00088001,buy,740872704
'2025-05-21 19:38:01.367,108048.2,0.00088001,buy,740872705
'2025-05-21 19:38:01.370,108048.2,0.00088001,buy,740872706
'2025-05-21 19:38:01.371,108048.2,0.00088001,buy,740872707
'2025-05-21 19:38:01.374,108048.2,0.00088001,buy,740872708
'2025-05-21 19:38:01.374,108048.2,0.00088001,buy,740872709
'2025-05-21 19:38:02.702,108048.2,0.0083285,buy,740872715
'2025-05-21 19:38:02.820,108048.2,0.00013463,buy,740872716
'2025-05-21 19:38:02.993,108048.2,0.00011106,buy,740872717
'2025-05-21 19:38:03.346,108048.1,0.01432911,sell,740872721
'2025-05-21 19:38:03.407,108048.1,0.00068,sell,740872723
'2025-05-21 19:38:03.587,108047.1,0.00007143,sell,740872725
'2025-05-21 19:38:03.717,108044.3,0.00026314,sell,740872726
'2025-05-21 19:38:03.727,108040,0.00084418,sell,740872730
'2025-05-21 19:38:03.737,108039.3,0.00316532,sell,740872731
'2025-05-21 19:38:03.880,108036,0.00046,sell,740872732
'2025-05-21 19:38:03.880,108036,0.00046,sell,740872733
'2025-05-21 19:38:03.880,108036,0.39926,sell,740872735
'2025-05-21 19:38:03.880,108034,0.01,sell,740872736
'2025-05-21 19:38:03.880,108033,0.01,sell,740872737
'2025-05-21 19:38:03.880,108032.8,0.02859552,sell,740872738
'2025-05-21 19:38:03.880,108032.4,0.00439421,sell,740872739
'2025-05-21 19:38:03.880,108030.4,0.00046,sell,740872740
'2025-05-21 19:38:03.880,108030.4,0.00046,sell,740872741
'2025-05-21 19:38:03.880,108030.4,0.00648541,sell,740872742
'2025-05-21 19:38:03.880,108030,0.00081242,sell,740872745
'2025-05-21 19:38:03.880,108028.8,0.01093583,sell,740872746
'2025-05-21 19:38:03.880,108028.7,0.03252687,sell,740872747
'2025-05-21 19:38:03.880,108027.9,0.00096,sell,740872748
'2025-05-21 19:38:03.880,108027.7,0.00316583,sell,740872749
'2025-05-21 19:38:03.880,108026.4,0.00740446,sell,740872750
'2025-05-21 19:38:03.881,108022.5,0.00046,sell,740872751
'2025-05-21 19:38:03.881,108022.5,0.00142,sell,740872752
'2025-05-21 19:38:03.881,108021.4,0.006,sell,740872753
'2025-05-21 19:38:03.881,108020.9,0.04759766,sell,740872754
'2025-05-21 19:38:03.881,108020,0.00091567,sell,740872758
'2025-05-21 19:38:03.881,108018.9,0.00462562,sell,740872759
'2025-05-21 19:38:03.881,108018.8,0.00153982,sell,740872760
'2025-05-21 19:38:03.881,108018.7,0.07704068,sell,740872761
'2025-05-21 19:38:03.881,108018.5,0.2475,sell,740872762
'2025-05-21 19:38:03.881,108017.1,0.00188,sell,740872763
'2025-05-21 19:38:03.881,108016.8,0.11568027,sell,740872764
'2025-05-21 19:38:03.881,108016.4,0.00925521,sell,740872765
'2025-05-21 19:38:03.881,108015.4,0.13704659,sell,740872766
'2025-05-21 19:38:03.881,108014.4,0.00419311,sell,740872767
'2025-05-21 19:38:03.881,108014.2,0.07865989,sell,740872768
'2025-05-21 19:38:03.881,108014.1,0.00883134,sell,740872769
'2025-05-21 19:38:03.881,108014,0.0002,sell,740872770
'2025-05-21 19:38:03.881,108013.3,0.051,sell,740872771
'2025-05-21 19:38:03.881,108013,0.002,sell,740872773
'2025-05-21 19:38:03.881,108012,0.00099903,sell,740872774
'2025-05-21 19:38:03.881,108010,0.00080242,sell,740872777
'2025-05-21 19:38:03.881,108009.1,0.033,sell,740872778
'2025-05-21 19:38:03.881,108008.9,0.00319855,sell,740872779
'2025-05-21 19:38:03.888,108014,0.00072,sell,740872780
'2025-05-21 19:38:03.896,108014,0.00025,sell,740872781
'2025-05-21 19:38:03.927,108014,0.12931608,sell,740872785
'2025-05-21 19:38:03.927,108014,0.21939512,sell,740872786
'2025-05-21 19:38:04.055,108013.2,0.00111092,sell,740872788
'2025-05-21 19:38:04.055,108013.2,0.00111092,sell,740872789
'2025-05-21 19:38:04.112,108013.2,0.00043375,sell,740872790
'2025-05-21 19:38:04.119,108013.2,0.01396558,sell,740872791
'2025-05-21 19:38:04.177,108010,0.00001,sell,740872792
'2025-05-21 19:38:04.177,108008.5,0.00001044,sell,740872793
'2025-05-21 19:38:04.190,108007.8,0.03253316,sell,740872794
'2025-05-21 19:38:04.237,108007.4,0.00737927,sell,740872796
'2025-05-21 19:38:04.409,108002.1,0.0741,buy,740872800
'2025-05-21 19:38:04.417,108002.1,0.00004265,buy,740872801
'2025-05-21 19:38:04.417,108005,0.00000001,buy,740872802
'2025-05-21 19:38:04.417,108005,0.00004266,buy,740872803
'2025-05-21 19:38:04.421,108005,0.00045733,buy,740872804
'2025-05-21 19:38:04.931,108007.3,0.01363197,sell,740872805
'2025-05-21 19:38:05.117,108007.3,0.00105219,sell,740872808
'2025-05-21 19:38:05.267,108005,0.00012121,sell,740872809
'2025-05-21 19:38:05.287,108002,0.00344834,sell,740872811
'2025-05-21 19:38:05.582,108001.3,0.00093349,sell,740872812
'2025-05-21 19:38:05.887,108001.4,0.00054629,buy,740872814
'2025-05-21 19:38:05.945,108007.3,0.001,sell,740872815
'2025-05-21 19:38:06.150,108007.4,0.00037908,buy,740872816
'2025-05-21 19:38:06.158,108007.3,0.01054629,sell,740872819
'2025-05-21 19:38:06.208,108005.8,0.00299469,sell,740872822
'2025-05-21 19:38:06.217,108001.3,0.00024728,sell,740872823
'2025-05-21 19:38:06.217,108000.1,0.00001,sell,740872824
'2025-05-21 19:38:06.217,108000,0.0008731,sell,740872829
'2025-05-21 19:38:06.217,107999.9,0.00015835,sell,740872830
'2025-05-21 19:38:06.227,107997.7,0.00004629,sell,740872831
'2025-05-21 19:38:06.687,107995.8,0.00334705,sell,740872833
'2025-05-21 19:38:06.825,107994,0.00013468,buy,740872834
'2025-05-21 19:38:06.897,107990,0.00080242,sell,740872837
'2025-05-21 19:38:07.007,107985.6,0.00316451,sell,740872838
'2025-05-21 19:38:07.007,107985,0.00010325,sell,740872839
'2025-05-21 19:38:07.097,107980,0.00081242,sell,740872842
'2025-05-21 19:38:07.127,107975,0.00009817,sell,740872843
'2025-05-21 19:38:07.257,107974.1,0.0002,buy,740872845
'2025-05-21 19:38:07.288,107974,0.02982727,sell,740872847
'2025-05-21 19:38:07.610,107972.5,0.01852057,buy,740872848
'2025-05-21 19:38:07.767,107972.5,0.05622387,buy,740872850
'2025-05-21 19:38:07.777,107972.5,0.0000463,buy,740872851
'2025-05-21 19:38:07.800,107974,0.00628732,buy,740872852
'2025-05-21 19:38:07.800,107974.1,0.00024502,buy,740872853
'2025-05-21 19:38:07.803,107980,0.00001,buy,740872854
'2025-05-21 19:38:08.032,107981.9,0.00024889,sell,740872855
'2025-05-21 19:38:08.277,107981.9,0.0007263,sell,740872858
'2025-05-21 19:38:08.297,107980,0.00001,sell,740872859
'2025-05-21 19:38:08.497,107976,0.00018,sell,740872860
'2025-05-21 19:38:08.737,107974.1,0.0005463,buy,740872862
'2025-05-21 19:38:08.805,107978,0.00046,buy,740872863
'2025-05-21 19:38:08.805,107978,0.17341,buy,740872867
'2025-05-21 19:38:08.806,107978,0.07169007,buy,740872871
'2025-05-21 19:38:08.806,107980,0.01851,buy,740872873
'2025-05-21 19:38:08.806,107982,0.01867095,buy,740872875
'2025-05-21 19:38:08.806,107983.6,0.00088,buy,740872876
'2025-05-21 19:38:08.806,107984,0.0185,buy,740872877
'2025-05-21 19:38:08.806,107985.6,0.00316808,buy,740872878
'2025-05-21 19:38:08.806,107986,0.0185,buy,740872879
'2025-05-21 19:38:08.806,107987.4,0.01167595,buy,740872880
'2025-05-21 19:38:08.806,107989,0.00182,buy,740872881
'2025-05-21 19:38:08.806,107990,0.01930242,buy,740872885
'2025-05-21 19:38:08.806,107992.5,0.00010999,buy,740872886
'2025-05-21 19:38:08.806,107992.6,0.46271468,buy,740872887
'2025-05-21 19:38:08.806,107992.7,0.18787625,buy,740872888
'2025-05-21 19:38:08.806,107992.8,0.04229161,buy,740872889
'2025-05-21 19:38:08.807,107992.8,0.00046,buy,740872890
'2025-05-21 19:38:08.808,107992.8,0.20474839,buy,740872891
'2025-05-21 19:38:08.808,107993.6,0.07048014,buy,740872892
'2025-05-21 19:38:08.808,107993.8,0.03112219,buy,740872893
'2025-05-21 19:38:08.808,107994,0.0185,buy,740872894
'2025-05-21 19:38:08.808,107994.4,0.00182,buy,740872895
'2025-05-21 19:38:08.808,107996.4,0.00005,buy,740872896
'2025-05-21 19:38:08.808,107999.3,0.01114216,buy,740872897
'2025-05-21 19:38:08.808,107999.8,0.00002,buy,740872898
'2025-05-21 19:38:08.808,107999.9,0.00462802,buy,740872899
'2025-05-21 19:38:08.808,108000,0.00080242,buy,740872902
'2025-05-21 19:38:08.808,108001,0.05047088,buy,740872903
'2025-05-21 19:38:08.808,108001.4,0.0192,buy,740872904
'2025-05-21 19:38:08.808,108003.3,0.0037,buy,740872905
'2025-05-21 19:38:08.808,108004.1,0.0989558,buy,740872906
'2025-05-21 19:38:08.810,108005.4,0.00046,buy,740872907
'2025-05-21 19:38:08.810,108005.4,0.02732444,buy,740872908
'2025-05-21 19:38:08.810,108005.9,0.00926114,buy,740872909
'2025-05-21 19:38:08.810,108006.1,0.02315201,buy,740872910
'2025-05-21 19:38:08.810,108007.5,0.00002,buy,740872911
'2025-05-21 19:38:08.810,108008.4,0.13859234,buy,740872912
'2025-05-21 19:38:08.810,108009.1,0.03,buy,740872913
'2025-05-21 19:38:08.810,108009.4,0.03,buy,740872914
'2025-05-21 19:38:08.810,108010,0.00080242,buy,740872917
'2025-05-21 19:38:08.810,108011.3,0.00926114,buy,740872918
'2025-05-21 19:38:08.810,108011.8,0.04,buy,740872919
'2025-05-21 19:38:08.810,108014.3,0.07376075,buy,740872920
'2025-05-21 19:38:08.810,108014.9,0.03,buy,740872921
'2025-05-21 19:38:08.810,108015.1,0.07643892,buy,740872923
'2025-05-21 19:38:08.810,108016.2,0.03,buy,740872924
'2025-05-21 19:38:08.810,108016.4,0.00463057,buy,740872925
'2025-05-21 19:38:08.810,108017.2,0.00740877,buy,740872926
'2025-05-21 19:38:08.810,108017.3,0.00463057,buy,740872927
'2025-05-21 19:38:08.810,108018.3,0.03,buy,740872928
'2025-05-21 19:38:08.810,108020,0.00090567,buy,740872932
'2025-05-21 19:38:08.810,108020.7,0.13704659,buy,740872933
'2025-05-21 19:38:08.810,108020.8,0.05674162,buy,740872934
'2025-05-21 19:38:08.810,108020.9,0.0277829,buy,740872935
'2025-05-21 19:38:08.810,108021,0.03,buy,740872936
'2025-05-21 19:38:08.810,108022.2,0.00001,buy,740872937
'2025-05-21 19:38:08.810,108022.5,0.13704659,buy,740872938
'2025-05-21 19:38:08.810,108024.8,0.13704659,buy,740872939
'2025-05-21 19:38:08.810,108025.8,0.00001,buy,740872940
'2025-05-21 19:38:08.810,108026.6,0.03,buy,740872941
'2025-05-21 19:38:08.810,108026.8,0.02052,buy,740872942
'2025-05-21 19:38:08.810,108028,0.00740731,buy,740872943
'2025-05-21 19:38:08.810,108029.2,0.18078315,buy,740872944
